time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:12:59.315660;-0.01111572265625016;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.317781;-0.00958251953125;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.319906;-0.009774169921874964;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.322029;-0.009007568359375107;-0.4858337402343751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.324144;-0.009007568359375107;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.326261;-0.00804931640624984;-0.4858337402343751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.328382;-0.007282714843749982;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.330496;-0.007091064453125018;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.332615;-0.010157470703124893;-0.48468383789062486;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.334736;-0.010157470703124893;-0.48372558593750004;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.336855;-0.009774169921874964;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.338980;-0.009774169921874964;-0.486217041015625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.341096;-0.008815917968750142;-0.48602539062500005;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.343217;-0.009390869140625036;-0.48640869140625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.345336;-0.008815917968750142;-0.48545043945312516;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.347452;-0.009007568359375107;-0.4858337402343751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.349566;-0.008624267578125178;-0.486217041015625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.351693;-0.008624267578125178;-0.48660034179687495;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.353830;-0.008815917968750142;-0.486217041015625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.356043;-0.007857666015624876;-0.48602539062500005;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.358069;-0.007282714843749982;-0.4869836425781249;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.360184;-0.007091064453125018;-0.48794189453125014;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.362299;-0.006707763671875089;-0.4873669433593748;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.364416;-0.007857666015624876;-0.48717529296874984;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.366555;-0.008624267578125178;-0.4873669433593748;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.368803;-0.007282714843749982;-0.4869836425781249;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.370782;-0.006132812500000195;-0.4873669433593748;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.372889;-0.006132812500000195;-0.4873669433593748;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.375015;-0.006516113281250124;-0.48545043945312516;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.377131;-0.006132812500000195;-0.48602539062500005;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.379253;-0.006132812500000195;-0.4844921874999999;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.381368;-0.005174560546874929;-0.4852587890625002;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.383483;-0.005174560546874929;-0.48410888671874996;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.385603;-0.005749511718749822;-0.4833422851562501;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.387720;-0.007282714843749982;-0.48372558593750004;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.389841;-0.00804931640624984;-0.4848754882812498;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.391971;-0.008240966796874805;-0.4852587890625002;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.394093;-0.008624267578125178;-0.48506713867187523;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.396211;-0.00804931640624984;-0.48430053710937493;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.398331;-0.008432617187500213;-0.48506713867187523;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.400445;-0.00632446289062516;-0.48506713867187523;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.402570;-0.007666015624999911;-0.4858337402343751;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.404687;-0.007474365234374947;-0.4848754882812498;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.406806;-0.009390869140625036;-0.4848754882812498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.408931;-0.009965820312499929;-0.48468383789062486;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.411062;-0.009774169921874964;-0.48545043945312516;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.413178;-0.010157470703124893;-0.48353393554687507;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.415299;-0.009774169921874964;-0.48410888671874996;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.417439;-0.010924072265625195;-0.483917236328125;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.419545;-0.009199218750000071;-0.4852587890625002;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.421652;-0.009199218750000071;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.423763;-0.009199218750000071;-0.4867919921874999;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.425882;-0.009007568359375107;-0.48640869140625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.428008;-0.009774169921874964;-0.48602539062500005;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.430126;-0.00958251953125;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.432247;-0.008432617187500213;-0.48640869140625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.434369;-0.007666015624999911;-0.48410888671874996;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.436485;-0.007666015624999911;-0.48410888671874996;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.438602;-0.008240966796874805;-0.4825756835937498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.440719;-0.009199218750000071;-0.48372558593750004;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.442841;-0.008815917968750142;-0.483917236328125;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.444970;-0.009199218750000071;-0.48430053710937493;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.447092;-0.010157470703124893;-0.4848754882812498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.449206;-0.010349121093749858;-0.48430053710937493;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.451321;-0.012265624999999947;-0.4844921874999999;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.453437;-0.009774169921874964;-0.4848754882812498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.455557;-0.009007568359375107;-0.483917236328125;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.457670;-0.008432617187500213;-0.48430053710937493;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.459787;-0.007282714843749982;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.461901;-0.007857666015624876;-0.4856420898437501;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.464028;-0.007857666015624876;-0.48660034179687495;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.466151;-0.008815917968750142;-0.4852587890625002;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.468273;-0.007857666015624876;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.470396;-0.00804931640624984;-0.48640869140625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.472514;-0.009199218750000071;-0.48602539062500005;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.474645;-0.008240966796874805;-0.48640869140625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.476769;-0.00804931640624984;-0.486217041015625;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.478890;-0.00632446289062516;-0.48717529296874984;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.481003;-0.007666015624999911;-0.4869836425781249;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.483122;-0.008815917968750142;-0.48794189453125014;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.485248;-0.008624267578125178;-0.48832519531250007;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.487365;-0.009199218750000071;-0.4875585937500002;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.489484;-0.008240966796874805;-0.48717529296874984;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.491600;-0.008624267578125178;-0.48851684570312504;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.493718;-0.009199218750000071;-0.48890014648437496;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.495836;-0.007857666015624876;-0.48890014648437496;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.497962;-0.007857666015624876;-0.4877502441406252;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.500079;-0.008624267578125178;-0.4877502441406252;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.502195;-0.00804931640624984;-0.4873669433593748;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.504316;-0.007857666015624876;-0.4848754882812498;0.0;-0.007857666015624876;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.506432;-0.007666015624999911;-0.48468383789062486;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.508549;-0.009774169921874964;-0.48640869140625;0.0;-0.00804931640624984;-0.4844921874999999;-0.006132812500000195;
2024-09-08-01:12:59.510666;-0.01111572265625016;-0.48660034179687495;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.512780;-0.01111572265625016;-0.48545043945312516;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.514900;-0.010924072265625195;-0.4848754882812498;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.517028;-0.00958251953125;-0.4833422851562501;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.519144;-0.00958251953125;-0.4844921874999999;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.521274;-0.009774169921874964;-0.48372558593750004;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.523392;-0.008240966796874805;-0.4825756835937498;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.525511;-0.00804931640624984;-0.4825756835937498;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.527623;-0.008240966796874805;-0.4821923828124999;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.529742;-0.009199218750000071;-0.4827673339843752;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.531861;-0.009199218750000071;-0.4827673339843752;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.533986;-0.010349121093749858;-0.48142578125;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.536102;-0.00958251953125;-0.48238403320312484;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.538216;-0.010157470703124893;-0.48372558593750004;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.540366;-0.008815917968750142;-0.48430053710937493;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.542483;-0.008624267578125178;-0.48430053710937493;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.544605;-0.008432617187500213;-0.48468383789062486;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.546726;-0.007282714843749982;-0.4856420898437501;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.548843;-0.005749511718749822;-0.48410888671874996;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.550959;-0.006516113281250124;-0.48372558593750004;0.0;-0.00804931640624984;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.553080;-0.005749511718749822;-0.48506713867187523;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.555203;-0.00325805664062484;-0.4867919921874999;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.557332;-0.00325805664062484;-0.48602539062500005;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.559461;-0.004407958984375071;-0.4858337402343751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.561569;-0.0034497070312498046;-0.4848754882812498;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.563691;-0.00325805664062484;-0.4844921874999999;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.565785;-0.003641357421875213;-0.48545043945312516;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.567895;-0.003641357421875213;-0.4858337402343751;0.0;-0.007857666015624876;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.570018;-0.0034497070312498046;-0.4852587890625002;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.572139;-0.0030664062499998757;-0.4867919921874999;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.574256;-0.003641357421875213;-0.4873669433593748;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.576378;-0.0038330078125001776;-0.4869836425781249;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.578501;-0.005174560546874929;-0.48640869140625;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.580616;-0.004216308593750107;-0.4881335449218751;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.582735;-0.005366210937499893;-0.48832519531250007;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
2024-09-08-01:12:59.584855;-0.006516113281250124;-0.48832519531250007;0.0;-0.007666015624999911;-0.48430053710937493;-0.006132812500000195;
