time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:11:34.812098;-0.009774169921874964;-0.48794189453125014;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.814293;-0.009774169921874964;-0.48832519531250007;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.817075;-0.010924072265625195;-0.48890014648437496;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.818456;-0.010732421874999787;-0.48890014648437496;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.820576;-0.009007568359375107;-0.4896667480468748;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.822688;-0.009390869140625036;-0.491199951171875;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.824799;-0.00804931640624984;-0.4900500488281252;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.826974;-0.007666015624999911;-0.4892834472656249;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.829056;-0.007666015624999911;-0.4904333496093751;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.831155;-0.008240966796874805;-0.4892834472656249;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.833280;-0.009390869140625036;-0.48947509765624986;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.835395;-0.010157470703124893;-0.48909179687499993;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.839633;-0.009965820312499929;-0.48794189453125014;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.841748;-0.010732421874999787;-0.48717529296874984;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.843867;-0.010924072265625195;-0.48851684570312504;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.846001;-0.010924072265625195;-0.48794189453125014;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.848109;-0.010924072265625195;-0.48794189453125014;0.0;-0.008432617187500213;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.850227;-0.01111572265625016;-0.48660034179687495;0.0;-0.008432617187500213;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.852345;-0.011307373046875124;-0.48602539062500005;0.0;-0.008432617187500213;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.854460;-0.011690673828125053;-0.4848754882812498;0.0;-0.008432617187500213;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.856576;-0.011499023437500089;-0.483917236328125;0.0;-0.008432617187500213;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.858693;-0.011307373046875124;-0.483917236328125;0.0;-0.008432617187500213;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.860809;-0.012073974609374982;-0.48315063476562514;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.862923;-0.011882324218750018;-0.483917236328125;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.865040;-0.010924072265625195;-0.48315063476562514;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.867154;-0.010732421874999787;-0.4825756835937498;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.869277;-0.009390869140625036;-0.481617431640625;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.871395;-0.010924072265625195;-0.48123413085937505;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.873586;-0.009965820312499929;-0.48123413085937505;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.875643;-0.006899414062500053;-0.48238403320312484;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.877765;-0.006516113281250124;-0.4825756835937498;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.879880;-0.006707763671875089;-0.48430053710937493;0.0;-0.008432617187500213;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.881995;-0.0045996093750000355;-0.4852587890625002;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.884114;-0.004024658203125142;-0.4848754882812498;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.886239;-0.0038330078125001776;-0.486217041015625;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.888362;-0.0024914550781249822;-0.48660034179687495;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.890481;-0.0019165039062500888;-0.48640869140625;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.892601;-0.00038330078124992895;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.894716;-0.00038330078124992895;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.896832;0.0;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.898951;-0.0009582519531248224;-0.48506713867187523;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.901066;-0.0011499023437497868;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.903182;-0.0021081542968750533;-0.48506713867187523;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.905307;-0.0011499023437497868;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.907431;-0.0017248535156251243;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.909552;-0.002874755859374911;-0.4873669433593748;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.911676;-0.0045996093750000355;-0.4867919921874999;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.913794;-0.0049829101562499645;-0.48660034179687495;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.915912;-0.00632446289062516;-0.48717529296874984;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.918026;-0.006516113281250124;-0.4873669433593748;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.920142;-0.007857666015624876;-0.4867919921874999;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.922551;-0.008624267578125178;-0.48660034179687495;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.924405;-0.010732421874999787;-0.48640869140625;0.0;-0.00804931640624984;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.926527;-0.012265624999999947;-0.48602539062500005;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.928644;-0.01284057617187484;-0.48506713867187523;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.930755;-0.010732421874999787;-0.48468383789062486;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.932874;-0.011307373046875124;-0.4825756835937498;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.934998;-0.011690673828125053;-0.48142578125;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.937116;-0.010924072265625195;-0.4804675292968752;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.939239;-0.009774169921874964;-0.48065917968750016;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.941734;-0.010349121093749858;-0.48123413085937505;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.943482;-0.010540771484374822;-0.48238403320312484;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.945606;-0.009965820312499929;-0.4833422851562501;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.947719;-0.010924072265625195;-0.48315063476562514;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.949845;-0.010924072265625195;-0.48640869140625;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.951951;-0.010732421874999787;-0.48660034179687495;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.954056;-0.010732421874999787;-0.4858337402343751;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.956170;-0.008624267578125178;-0.48602539062500005;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.958298;-0.007666015624999911;-0.48851684570312504;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:34.962536;-0.006707763671875089;-0.48851684570312504;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.964653;-0.006899414062500053;-0.48717529296874984;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.966773;-0.006707763671875089;-0.4873669433593748;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.968888;-0.007474365234374947;-0.48794189453125014;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.971004;-0.007282714843749982;-0.48832519531250007;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.975251;-0.007474365234374947;-0.48909179687499993;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.977368;-0.008240966796874805;-0.48890014648437496;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.979486;-0.008815917968750142;-0.4892834472656249;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.981610;-0.009007568359375107;-0.48890014648437496;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.983726;-0.00804931640624984;-0.48794189453125014;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.985842;-0.007091064453125018;-0.48851684570312504;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.987966;-0.00804931640624984;-0.4873669433593748;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.990086;-0.007091064453125018;-0.48640869140625;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.992202;-0.008240966796874805;-0.4848754882812498;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.994333;-0.008815917968750142;-0.48545043945312516;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.996451;-0.009965820312499929;-0.48410888671874996;0.0;-0.008240966796874805;-0.48506713867187523;-0.006132812500000195;
2024-09-08-01:11:34.998591;-0.009007568359375107;-0.4821923828124999;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.000689;-0.009199218750000071;-0.48142578125;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.002801;-0.00804931640624984;-0.48180908203124995;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.004919;-0.007091064453125018;-0.4810424804687501;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.007045;-0.007091064453125018;-0.4804675292968752;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.009150;-0.005557861328124858;-0.48180908203124995;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.011279;-0.005749511718749822;-0.4820007324218749;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.013394;-0.005749511718749822;-0.47989257812499986;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.015512;-0.004791259765625;-0.4797009277343749;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.017633;-0.005174560546874929;-0.4804675292968752;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.019748;-0.005366210937499893;-0.4821923828124999;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.021867;-0.004407958984375071;-0.4833422851562501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.023989;-0.004024658203125142;-0.48353393554687507;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.026107;-0.0038330078125001776;-0.48315063476562514;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.028229;-0.00325805664062484;-0.48353393554687507;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.030347;-0.0026831054687499467;-0.48372558593750004;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.032461;-0.0017248535156251243;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.034584;-0.0021081542968750533;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.036701;-0.0026831054687499467;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.038816;-0.0024914550781249822;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.040931;-0.0030664062499998757;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.043049;-0.00325805664062484;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.045168;-0.0038330078125001776;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.047296;-0.005557861328124858;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.049439;-0.005557861328124858;-0.48506713867187523;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.051703;-0.007282714843749982;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.053661;-0.007282714843749982;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.055775;-0.008432617187500213;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.057889;-0.009774169921874964;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.060009;-0.011499023437500089;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.062126;-0.012073974609374982;-0.48545043945312516;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.064251;-0.012073974609374982;-0.48430053710937493;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.066390;-0.011690673828125053;-0.483917236328125;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.068505;-0.011499023437500089;-0.48410888671874996;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.070616;-0.012648925781249876;-0.4820007324218749;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.072729;-0.012648925781249876;-0.4820007324218749;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.074845;-0.011307373046875124;-0.48353393554687507;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.076966;-0.012073974609374982;-0.483917236328125;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.079080;-0.012073974609374982;-0.4829589843750002;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.081199;-0.011882324218750018;-0.48372558593750004;0.0;-0.00804931640624984;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.083331;-0.011307373046875124;-0.4844921874999999;0.0;-0.008240966796874805;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.085449;-0.011882324218750018;-0.4852587890625002;0.0;-0.008240966796874805;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.087571;-0.011882324218750018;-0.48506713867187523;0.0;-0.008240966796874805;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.089684;-0.010732421874999787;-0.4848754882812498;0.0;-0.008240966796874805;-0.48468383789062486;-0.006132812500000195;
2024-09-08-01:11:35.091800;-0.009965820312499929;-0.48545043945312516;0.0;-0.008240966796874805;-0.4848754882812498;-0.006132812500000195;
2024-09-08-01:11:35.093916;-0.009390869140625036;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006132812500000195;
